"ticker","name","exchange","industry_raw","industry_key","fetched_at","source"
"6739.TWO","竹陞科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6741.TWO","91APP, Inc.","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6751.TWO","智聯服務股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6752.TWO","叡揚資訊股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6761.TWO","穩得實業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6762.TWO","達亞國際股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6763.TWO","綠界科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6767.TWO","台灣微創醫療器材股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6785.TWO","昱展新藥生技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6788.TWO","華景電通股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6791.TWO","虎門科技股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6803.TWO","崑鼎綠能環保股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6804.TWO","明係事業股份有限公司","TPEX","37","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6811.TWO","宏碁資訊服務股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6821.TWO","聯寶電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6823.TWO","濾能股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6829.TWO","千附精密股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6840.TWO","東研信超股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6841.TWO","長佳智能股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6843.TWO","進典工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6844.TWO","諾貝兒寶貝股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6846.TWO","綠茵生技股份有限公司","TPEX","02","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6855.TWO","數泓科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6856.TWO","鑫傳國際多媒體科技股份有限公司","TPEX","32","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6859.TWO","伯特光電股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6865.TWO","偉康科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6870.TWO","騰雲科技服務股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6872.TWO","浩宇生醫股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6874.TWO","倍力資訊股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6875.TWO","國邑藥品科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6877.TWO","鏵友益科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6881.TWO","潤德室內裝修設計工程(股)公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6884.TWO","海柏特股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6894.TWO","衛司特科技股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6895.TWO","宏碩系統股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6899.TWO","創為精密材料股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6903.TWO","巨漢系統科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6904.TWO","伯鑫工具股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6907.TWO","雅特力科技(開曼)股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6910.TWO","德鴻科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6913.TWO","鴻呈實業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6922.TWO","宸曜科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6925.TWO","意藍資訊股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6929.TWO","佑全藥品股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6945.TWO","圓祥生技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6953.TWO","家碩科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6961.TWO","旅天下聯合國際旅行社(股)公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6967.TWO","汎瑋材料科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6968.TWO","萬達寵物事業股份有限公司","TPEX","38","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6971.TWO","惠民實業股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6982.TWO","大井泵浦工業股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6983.TWO","華洋精機股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6986.TWO","和迅生命科學股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6996.TWO","力領科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"6997.TWO","博弘雲端科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7402.TWO","邑錡股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7547.TWO","碩網資訊股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7556.TWO","意德士科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7584.TWO","樂意傳播股份有限公司","TPEX","32","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7642.TWO","昶瑞機電股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7703.TWO","銳澤實業股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7704.TWO","明遠精密科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7708.TWO","全家國際餐飲股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7709.TWO","榮田精機股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7712.TWO","博盛半導體股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7713.TWO","威力德生醫股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7714.TWO","創泓科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7715.TWO","裕山環境工程股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7716.TWO","昱臺國際股份有限公司","TPEX","15","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7717.TWO","英屬開曼群島商萊德光電(股)公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7718.TWO","友鋮股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7723.TWO","築間餐飲事業股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7728.TWO","光焱科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7734.TWO","印能科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7738.TWO","東聯互動股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7743.TWO","金利食安科技股份有限公司","TPEX","02","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7744.TWO","崴寶精密科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7747.TWO","昕奇雲端科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7751.TWO","竑騰科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7753.TWO","星亞視覺股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7757.TWO","金色三麥餐飲股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7767.TWO","仁大資訊股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7770.TWO","君曜科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7772.TWO","耀穎光電股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7777.TWO","能率亞洲資本股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7782.TWO","光速火箭股份有限公司","TPEX","38","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7792.TWO","安葆國際實業股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7794.TWO","宏碁智新股份有限公司","TPEX","38","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7805.TWO","威聯通科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7810.TWO","捷創科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7811.TWO","民盛應用企業股份有限公司","TPEX","37","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7814.TWO","海昌生化科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7819.TWO","精誠金融科技股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7820.TWO","立盈環保科技股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7825.TWO","和亞智慧科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7828.TWO","創新服務股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7839.TWO","達人網科技股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"7842.TWO","天能綠電股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8024.TWO","佑華微電子股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8027.TWO","鈦昇科技股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8032.TWO","光菱電子股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8034.TWO","榮群電訊股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8038.TWO","長園科技實業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8040.TWO","九暘電子股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8042.TWO","臺灣金山電子工業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8043.TWO","蜜望實企業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8044.TWO","網路家庭國際資訊股份有限公司","TPEX","36","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8047.TWO","星雲電腦股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8048.TWO","德勝科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8049.TWO","晶采光電科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8050.TWO","廣積科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8054.TWO","安國國際科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8059.TWO","凱碩科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8064.TWO","東捷科技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8066.TWO","來思達國際企業股份有限公司","TPEX","38","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8067.TWO","志旭國際股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8068.TWO","全達國際股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8069.TWO","元太科技工業股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8071.TWO","能率網通股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8074.TWO","鉅橡企業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8076.TWO","伍豐科技股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8077.TWO","洛碁實業股份有限公司","TPEX","16","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8080.TWO","泰霖事業股份有限公司","TPEX","14","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8083.TWO","瑞穎股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8084.TWO","巨虹電子股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8085.TWO","福華電子股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8086.TWO","宏捷科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8087.TWO","麗升能源科技股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8088.TWO","品安科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8089.TWO","康全電訊股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8091.TWO","翔名科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8092.TWO","建暐精密科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8093.TWO","保銳科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8096.TWO","擎亞電子股份有限公司","TPEX","29","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8097.TWO","常珵科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8099.TWO","大同世界科技股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8102.TWO","傑霖科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8107.TWO","大億金茂股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8109.TWO","博大科技股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8111.TWO","立碁電子工業股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8121.TWO","越峰電子材料股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8147.TWO","正淩精密工業股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8155.TWO","博智電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8171.TWO","天宇工業股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8176.TWO","智捷科技股份有限公司","TPEX","27","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8182.TWO","加高電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8183.TWO","台灣精星科技股份有限公司","TPEX","31","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8227.TWO","巨有科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8234.TWO","新漢股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8240.TWO","華宏新技股份有限公司","TPEX","26","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8255.TWO","朋程科技股份有限公司","TPEX","05","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8272.TWO","全景軟體股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8277.TWO","商丞科技股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8279.TWO","生展生物科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8284.TWO","三竹資訊股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8289.TWO","泰藝電子股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8291.TWO","尚茂電子材料股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8299.TWO","群聯電子股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8342.TWO","益張實業股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8349.TWO","恒耀國際股份有限公司","TPEX","10","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8354.TWO","冠好科技股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8358.TWO","金居開發股份有限公司","TPEX","28","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8383.TWO","千附實業股份有限公司","TPEX","24","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8390.TWO","金益鼎企業股份有限公司","TPEX","35","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8401.TWO","白紗科技印刷股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8403.TWO","盛弘醫藥股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8409.TWO","商之器科技股份有限公司","TPEX","22","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8410.TWO","森田印刷廠股份有限公司","TPEX","25","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8415.TWO","大成國際鋼鐵股份有限公司","TPEX","10","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8416.TWO","實威國際股份有限公司","TPEX","30","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
"8421.TWO","旭源包裝科技股份有限公司","TPEX","20","lab.Unmapped","2026-09-10T13:32:24Z","twse_tpex_openapi"
